index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001377291304032,0.9945606580980654
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868949694262094,0.9953672136760253
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382914666768176,1.01656163514018
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5177438722648828,1.0225260595482828
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5033619057835853,1.0353364900388082
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538306346959751,1.0655337425611224
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7535548303820772,1.1058218547913479
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4332999968855222,1.0982818823596818
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0202233426652316,1.0983006138416838
10,,,,,,-0.07468307487823544,,,,,,,,,,,,,-0.07468307487823556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1138410854993372,1.127428869701307
11,,,,,,-0.07089251319940815,,,,,,,,,,,,,-0.06863463612726062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0093157492222458,1.1365443901565362
12,,,,,,-0.052992486673378636,,,,,,,,,,,,,-0.05073527741841477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7959740183338928,1.1300546829055593
13,,,,,,-0.03601796766017207,,,,,,,,,,,,,-0.03645713412893825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7710443536247331,1.1241278216298132
14,,,,,,-0.021075415779594597,,,,,,,,,,,,,-0.0244735231727492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5320427860042287,1.117957050414632
15,,,,,,-0.030320559520792822,,,,,,,,,,,,,-0.037670354496256886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362798600561298,1.1384574053611904
16,,,,,,-0.033208591263159115,,,,,,,,,,,,,-0.042650514582992294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7503538392860233,1.1525245480078368
17,,,,,,-0.030614302007752836,,,,,,,,,,,,,-0.039802483105859765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100860634038474,1.1584139463195793
18,,,,,,-0.013681809158073266,,,,,,,,,,,,,-0.02025578157702368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7517242095282258,1.1438591841307686
19,,,,,,0.00733215532752185,,,,,,,,,,,,,0.0003382973540180245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9034927138521592,1.1245216835936158
20,0.04185844383457502,,,,,-0.021476508734517563,-0.061190066250664144,,,,,,,,,,,,-0.030574107544248275,-0.061190066250664144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395050748685863,1.160308330210585
21,0.035054588497050586,,,,,-0.03531268110219954,-0.07034652899455507,,,,,,,,,,,,-0.04157679013568105,-0.0714085573807316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0314354628287072,1.1803585285789826
22,0.030031121056941106,,,,,-0.02382948684838948,-0.05495264003561373,,,,,,,,,,,,-0.026265507319972237,-0.057101359108228666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081492042509162,1.1709617353886677
23,0.026012434779619224,,,,,-0.03482203319622046,-0.06153977110059716,,,,,,,,,,,,-0.03595890170131466,-0.06568591371894528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925826980375329,1.1885362729138864
