index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
34,3.471853037125717,,,,,184.0965591430664,185.67877655029295,,,,,,,,,,,,185.30542774447275,186.7166938150629,,,,11.326897726431683,68.0,4.0,-64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6682894.0,190.3441619873047
35,3.425928371255387,,,,,185.0544937133789,185.73661575317382,,,,,,,,,,,,186.22156124316945,187.06216697432404,,,,10.855185568418145,64.0,4.0,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3534329.0,189.56979370117188
36,3.1573210487637913,,,,,185.98661651611326,185.8518165588379,,,,,,,,,,,,186.83033078098805,187.30098856735717,,,,9.756114687873227,60.0,8.0,-52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449290.0,190.181640625
37,3.064047622515793,,,,,186.91682586669924,185.9077438354492,,,,,,,,,,,,187.43965984353568,187.57533638237078,,,,8.785003088492909,56.0,4.0,-52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3533597.0,190.03823852539062
38,3.2142376471362843,,,,,187.3747604370117,186.00143432617188,,,,,,,,,,,,187.912128694782,187.8098984912298,,,,7.926441556370358,52.0,4.0,-48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515164.0,184.88528442382812
39,3.2851275360095937,,,,,187.27437896728514,185.8709373474121,,,,,,,,,,,,187.3617933727904,187.53136381814394,,,,7.443834341544875,48.0,4.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9228858.0,185.181640625
40,3.2852494685674727,4.771578420611372,,,,187.13671112060547,185.7566925048828,,,,,,,,,,,,186.9654019641012,187.30758065689216,,,,5.748384575000176,44.0,88.0,44.0,,,,176.21353566366005,195.29984934610556,0.4277960787828494,,,,,,,,,,,,,,,47.8148890180357,0.0,,,,,,,3359334.0,184.3785858154297
41,3.3974285556544475,4.529988121746531,,,,187.17017211914063,185.68785858154297,,,,,,,,,,,,186.49507175525181,187.02862876722907,,,,4.278994777328104,40.0,84.0,44.0,,,,176.62788233804991,194.74783482503602,0.3797318797564798,,,,,,,,,,,,,,,19.0027769110645,0.0,,,,,,,3593951.0,183.50860595703125
42,3.5444712416798425,4.459163786654216,,,,186.9216064453125,185.47227554321287,,,,,,,,,,,,185.95207797375716,186.69338849959118,,,,3.2686671955353477,36.0,80.0,44.0,,,,176.55394796990444,194.3906031165213,0.4461863852260407,,,,,,,,,,,,,,,21.94696340545837,0.0,,,,,,,2889784.0,184.51242065429688
43,3.620699000523784,4.290388963321304,,,,186.91204528808592,185.39913940429688,,,,,,,,,,,,185.69032209749162,186.4856772762298,,,,2.4267154561044872,32.0,76.0,44.0,,,,176.81836147765426,193.9799173309395,0.3591997521077429,,,,,,,,,,,,,,,-1.3810201551810737,0.0,,,,,,,4149796.0,182.9827880859375
44,3.7362618273267,4.078008034577335,,,,186.55831604003905,185.32743759155275,,,,,,,,,,,,185.19804318629994,186.15206878191626,,,,1.6934733341503456,28.0,72.0,44.0,,,,177.17142152239808,193.48345366070743,0.6012464776378437,,,,,,,,,,,,,,,-49.820265681926564,0.0,,,,,,,5501542.0,186.97897338867188
45,3.1739712621416563,3.5193256861080133,,,,186.22179718017577,185.63814544677734,,,,,,,,,,,,185.5218486776403,186.23082160160726,,,,1.1772821718519362,24.0,68.0,44.0,,,,178.5994940745613,192.67679681899338,0.6122250749068623,,,,,,,,,,,,,,,-141.5226410418967,-1.0,,,,,,,2957042.0,187.2179718017578
46,2.852110895914319,2.90735254964843,,,,185.9866149902344,185.98661575317382,,,,,,,,,,,,185.83023470020711,186.32483590638353,,,,-4.804126778930679,20.0,64.0,44.0,,,,180.17191065387695,191.8013208524707,0.6141044643012141,,,,,,,,,,,,,,,-123.7660073440885,-1.0,,,,,,,1517118.0,187.31358337402344
47,2.5594527431340963,2.378939737869636,,,,185.69980926513674,186.30831756591797,,,,,,,,,,,,186.0999344590828,186.41900233187303,,,,-2.7395019033768255,16.0,60.0,44.0,,,,181.55043809017872,191.06619704165723,0.5413423277632678,,,,,,,,,,,,,,,-116.48157381014384,-1.0,,,,,,,2813949.0,186.70172119140625
