index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
41,0.9046123204000609,1.0017341973359741,,,,21.026963996887208,21.577785587310792,,,,,,,,,,,,21.151483794177203,21.239564722793993,,,,2.308924990820031,80.0,40.0,-40.0,,,,19.574317192638844,23.58125398198274,0.3377990030372521,,,,,,,,,,,,,,,116.59764908768784,1.0,,,,,,,427389200,20.9278564453125
42,0.8961757367136777,0.9484723309834545,,,,20.94710674285889,21.500392723083497,,,,,,,,,,,,21.1108242762018,21.20987822017671,,,,1.1805507189926274,76.0,36.0,-40.0,,,,19.603448061116588,23.397337385050406,0.30992927557844785,,,,,,,,,,,,,,,114.79602384753893,1.0,,,,,,,390549600,20.779285430908203
43,0.8310647726000714,0.9222448487349869,,,,20.927035331726074,21.424517726898195,,,,,,,,,,,,21.050544486148418,21.16886938310352,,,,0.31483070452787354,72.0,32.0,-40.0,,,,19.58002802942822,23.26900742436817,0.16467209640829894,,,,,,,,,,,,,,,137.0108891155217,1.0,,,,,,,529992400,20.1875
44,0.7298345816088638,0.9110768041986206,,,,20.899428176879884,21.30232124328613,,,,,,,,,,,,20.893627306848707,21.075405632331755,,,,-0.8278536899242138,68.0,28.0,-40.0,,,,19.48016763488889,23.12447485168337,0.23554652846421475,,,,,,,,,,,,,,,171.16440113853855,1.0,,,,,,,460118400,20.338571548461914
45,0.6311778245847817,0.8884662293495863,,,,20.89149971008301,21.18312482833862,,,,,,,,,,,,20.792708078051106,21.005230957677487,,,,-1.169569935327413,64.0,24.0,-40.0,,,,19.40619236963945,22.96005728703779,0.2492921140770641,,,,,,,,,,,,,,,169.31211768362454,1.0,,,,,,,497252000,20.292142868041992
46,0.4687847428232503,0.889050402028672,,,,20.919713973999023,21.07551765441894,,,,,,,,,,,,20.70169622168581,20.93731780628363,,,,-1.4122732995243206,60.0,20.0,-40.0,,,,19.297416850361596,22.853618458476287,0.28975837903280777,,,,,,,,,,,,,,,136.51193959543497,1.0,,,,,,,480704000,20.327856063842773
47,0.47334308924418855,0.8924116744987283,,,,20.77392826080322,20.973696136474608,,,,,,,,,,,,20.633725283896165,20.879273830813073,,,,-1.5936066550310426,56.0,16.0,-40.0,,,,19.188872787477152,22.758519485472064,0.3324812401121304,,,,,,,,,,,,,,,116.90892699133869,1.0,,,,,,,333200000,20.375713348388672
48,0.46022800440940526,0.8970792570827293,,,,20.64114246368408,20.88039255142212,,,,,,,,,,,,20.5868140228948,20.831315689629797,,,,-1.8227184948108799,52.0,12.0,-40.0,,,,19.08623403725666,22.67455106558758,0.3214345473269593,,,,,,,,,,,,,,,108.987149043149,1.0,,,,,,,399546000,20.239643096923828
49,0.45893193327903004,0.9067382324215281,,,,20.511535453796387,20.811606884002686,,,,,,,,,,,,20.52369203635462,20.774965918895894,,,,-2.104513671808049,48.0,8.0,-40.0,,,,18.99813041915963,22.62508334884574,0.2587013587159879,,,,,,,,,,,,,,,87.73106114419855,0.0,,,,,,,352626400,19.93642807006836
50,0.4870093478019719,0.8892483684225644,,,,20.419535446166993,20.772481822967528,21.037892875671385,,,0.5103652882604637,,-1.0,,,,,,20.41691676975712,20.695105171388512,21.037892875671385,,,-2.2451934601145993,44.0,4.0,-40.0,4.0,52.0,48.0,18.9939850861224,22.550978559812656,0.21425004296822747,,,,58.20222139004461,3.697466758353999,0.0,,,,,,,,,58.98253023852373,0.0,,,,,4.492886744306517,,476336000,19.756071090698242
51,0.5195857663298454,0.9174728080699424,,,,20.316106796264652,20.671535396575926,21.052185707092285,,,0.5151295508017069,,-1.0,,,,,,20.29676300992823,20.605673354179917,20.98762535469205,,,-2.2706679557578378,100.0,4.0,-96.0,2.0,50.0,48.0,18.836589780436043,22.50648101271581,0.18154963884366115,,,,57.726871492602484,3.2571913359214277,0.0,,,,,,,,,114.31680314027629,1.0,,,,,3.519001070942994,,560896000,19.502857208251953
52,0.5788994965751325,0.9531246826104998,,,,20.173606872558597,20.56035680770874,21.06348571777344,,,0.5208231575781058,,-1.0,,,,,,20.152416500532542,20.50064324504392,20.92939915287087,,,-2.2446969084308694,100.0,4.0,-96.0,2.0,48.0,46.0,18.65410744248774,22.46660617292974,0.07311479705271373,,,,57.94027856061163,3.4482103830724946,0.0,,,,,,,,,106.43262118245282,1.0,,,,,-0.12255691409659433,,717220000,18.932857513427734
53,0.6973192418676124,0.9988389020022737,,,,19.988964080810547,20.45799970626831,21.063078575134277,,,0.5294622627118256,,-1.0,,,,,,19.93067850287712,20.351330318223333,20.851103402304474,,,-2.1724949736447807,100.0,4.0,-96.0,100.0,46.0,-54.0,18.460321902263765,22.455677510272857,0.12059516888625466,,,,56.74911341470547,2.505383680833426,0.0,,,,,,,,,101.89407425982097,1.0,,,,,-2.5569970525366896,,732292400,18.942142486572266
54,0.7356265488738561,1.0059209970832212,,,,19.864428329467778,20.38192825317383,21.054785690307618,,,0.5366817315389615,,-1.0,,,,,,19.750944681730783,20.217121953304183,20.776242189922822,,,-2.082772997299429,100.0,12.0,-88.0,100.0,44.0,-56.0,18.370086259007387,22.39377024734027,0.4164410452048164,,,,59.62048376961367,5.376001114558491,0.0,,,,,,,,,80.9154783008344,0.0,,,,,3.343911693381571,,631106000,20.045713424682617
55,0.7162240098033072,0.9576158803558953,,,,19.835142517089846,20.363321113586423,21.066292800903316,,,0.5351825931596954,,-1.0,,,,,,19.804538998631116,20.2007973315307,20.747594003050658,,,-1.9919954204374006,96.0,8.0,-88.0,98.0,42.0,-56.0,18.448089352874632,22.278552874298214,0.37689883074678243,,,,60.496747171030975,6.749343889875687,0.0,,,,,,,,,61.39758360621038,0.0,,,,,1.0370363766743984,,694870400,19.891786575317383
56,0.6909231684795627,0.8771242638524702,,,,19.795106887817383,20.357410430908203,21.06984279632568,,,0.5346800064623323,,-1.0,,,,,,19.820402194392255,20.171367735700862,20.714032927453275,,,-2.253288457318764,92.0,4.0,-88.0,96.0,40.0,-56.0,18.60316190320326,22.111658958613145,0.5056244678685565,,,,60.24742994585607,6.3284765755521635,0.0,,,,,,,,,68.96447687142398,0.0,,,,,0.5160110396317942,,584897600,20.37714385986328
57,0.6900883637935229,0.8769664424280543,,,,19.800035667419433,20.28698196411133,21.07159996032715,,,0.5306888461300808,,-1.0,,,,,,19.921627951750622,20.19096546181157,20.700821591469353,,,-5.789146160066257,88.0,20.0,-68.0,94.0,38.0,-56.0,18.53304907925522,22.04091484896744,0.4723531524806124,,,,59.48584133376738,5.189861193102438,0.0,,,,,,,,,49.42785847915758,0.0,,,,,-5.26818870279009,,496230000,20.190000534057617
58,0.6896170661443224,0.8772342948069498,,,,19.78146438598633,20.211303424835204,21.054271392822265,,,0.5282631463056282,,-1.0,,,,,,19.970422966715528,20.19087356393024,20.68078939313948,,,-8.853556169114084,84.0,16.0,-68.0,92.0,36.0,-56.0,18.456834835221304,21.965772014449104,0.4630890448607746,,,,59.58443992721703,5.325562951352411,0.0,,,,,,,,,53.935804926791604,0.0,,,,,-5.064095434247046,,328507200,20.081785202026367
59,0.6844492552565966,0.8770939651954828,,,,19.76567859649658,20.13860702514648,21.03764995574951,,,0.526669435337333,,-1.0,,,,,,19.990670645862952,20.18048419612987,20.657299032703673,,,-3.5739664166606078,80.0,12.0,-68.0,90.0,34.0,-56.0,18.384419094755515,21.892794955537447,0.5853974417596797,,,,60.65598760666045,7.031595666153062,0.0,,,,,,,,,52.45214122261864,0.0,,,,,-2.8329253503119793,,380508800,20.438213348388672
60,0.6932721197262411,0.8605954734645149,,,,19.815857124328613,20.1176962852478,21.028149948120113,,,0.522638354120469,,-1.0,,,,,,20.07204204632217,20.205029829678328,20.64870743724034,,,-9.104411992107739,76.0,8.0,-68.0,88.0,32.0,-56.0,18.396505338318768,21.83888723217683,0.6646959936408567,,,,59.73184264181677,5.5346920491879645,0.0,,,,,,,,,35.42255316109087,0.0,,,,,-4.758602579562867,,529429600,20.684642791748047
61,0.7156022571815311,0.8487338138492332,,,,19.908714294433594,20.11241054534912,21.012485656738278,,,0.5172532119047777,,-1.0,,,,,,20.183424000035966,20.250707254637348,20.65011666682888,,,-6.89663068142181,72.0,4.0,-68.0,86.0,30.0,-56.0,18.414942917650656,21.809878173047586,0.653406284960657,,,,61.10619338446406,7.8895479469857825,0.0,,,,,,,,,13.131314441782742,0.0,,,,,-6.171444249533723,,491674400,20.633214950561523
62,0.706002281381583,0.8442692424307339,,,,20.021750068664552,20.09767847061157,20.992321357727047,,,0.5127410260736155,,-1.0,,,,,,20.265204172858795,20.28713655901108,20.649453854426238,,,-5.406240351672879,68.0,4.0,-64.0,84.0,28.0,-56.0,18.4091399857501,21.786216955473037,0.48154559414432385,,,,59.83350997407107,5.683413706909332,0.0,,,,,,,,,16.57994466070936,0.0,,,,,-8.818599663234071,,520987600,20.035356521606445
63,0.5869513077366821,0.8288455638051855,,,,20.131999969482422,20.060482025146484,20.96267135620117,,,0.5127284723337954,,-1.0,,,,,,20.22341369081291,20.26315750782969,20.625371606080364,,,-4.169300225322946,64.0,4.0,-60.0,82.0,26.0,-56.0,18.402790897536114,21.718173152756854,0.527970070625809,,,,58.4285828209158,3.9267427772315435,0.0,,,,,,,,,20.18267850673619,0.0,,,,,-7.4439976412298865,,556995600,20.153213500976562
64,0.48474043985342186,0.7816036605191907,,,,20.25310707092285,20.05876770019531,20.93763561248779,,,0.5117497955038515,,-1.0,,,,,,20.210650019933574,20.252686650034153,20.60685560195865,,,-17.930647778124154,60.0,4.0,-56.0,80.0,24.0,-56.0,18.49556037915693,21.62197502123369,0.5135307400650233,,,,58.60483941168007,4.114650799873609,0.0,,,,,,,,,-4.245811195439269,0.0,,,,,-7.0828664321087,,388214400,20.101070404052734
65,0.48373379069678507,0.7513674762464719,,,,20.258642768859865,20.046892642974854,20.91390701293945,,,0.5110934953030998,,-1.0,,,,,,20.190726453409784,20.238247007559732,20.58702088831528,,,-16.146725121633395,56.0,4.0,-52.0,78.0,22.0,-56.0,18.54415769048191,21.549627595467797,0.6205781017628542,,,,58.34718743492632,3.8427703807619595,0.0,,,,,,,,,-0.19321470795081547,0.0,,,,,-7.610553364134271,,401455600,20.409286499023438
66,0.4857436347214363,0.728990471149918,,,,20.31039276123047,20.052749824523925,20.888535614013673,,,0.5082640270414889,,-1.0,,,,,,20.23046464352136,20.254536482937226,20.58005091226462,,,-14.600658819341403,52.0,8.0,-44.0,76.0,20.0,-56.0,18.594768882224088,21.510730766823762,0.6254548797692074,,,,57.514749966981725,3.0774762511423615,0.0,,,,,,,,,2.8126897611886617,0.0,,,,,-9.306181475321672,,379766800,20.41857147216797
67,0.45082195858183993,0.7142607984626379,,,,20.31453552246094,20.057285594940186,20.857992744445802,,,0.5055932541427873,,-1.0,,,,,,20.264665885093468,20.270158862863962,20.57371838520201,,,-16.04744573946258,48.0,4.0,-44.0,74.0,18.0,-56.0,18.62876399801491,21.48580719186546,0.733958008180249,,,,58.145560135493696,3.6421216313628033,0.0,,,,,,,,,13.20763663657863,0.0,,,,,-8.02255095082047,,347516400,20.7257137298584
68,0.4527029163173253,0.7173765580611382,,,,20.368106842041016,20.07478561401367,20.831349868774414,,,0.5010405036209172,0.0,-1.0,,,,,,20.348492765959815,20.313545040672956,20.579678986953244,,,-10.39170162000189,44.0,76.0,32.0,72.0,16.0,-56.0,18.640032497891394,21.509538730135947,0.6129615884054194,,,,58.0111699311392,3.5140229282988282,0.0,,,,,,,,,-5.575401224801997,0.0,,,,,-8.29669818089533,,591264800,20.398929595947266
69,0.44273657563313235,0.7066502663516382,,,,20.39982128143311,20.08274993896484,20.803714179992674,,,0.49918901043572855,0.0,-1.0,,,,,,20.357663098684807,20.321676903080036,20.572590775541247,,,-7.175540020400373,40.0,100.0,60.0,70.0,14.0,-56.0,18.669449406261567,21.496050471668116,0.6749071641343033,,,,57.53968253968254,3.0980914668286066,0.0,,,,,,,,,10.935629688266832,0.0,,,,,-5.073649754500818,,435380400,20.5771427154541
70,0.3923387124022084,0.6879526960402905,,,,20.413714218139653,20.11478567123413,20.787007026672363,,,0.4962510176472161,0.0,-1.0,0.0,,,,,20.39756848355195,20.346006980448994,20.57276928298881,,,-5.635666024292896,36.0,96.0,60.0,68.0,12.0,-56.0,18.73888027915355,21.490691063314713,0.6161055288243495,,,,56.96369922946019,2.65436349937851,0.0,,,,,,,,,-16.454763405512242,0.0,,,,,-10.420928973378055,,293580000,20.43428611755371
71,0.2801662577160745,0.6532445177078914,,,,20.388678550720215,20.148696422576904,20.753814163208006,,,0.49456762080814476,0.0,-1.0,0.0,,,,,20.404244417006815,20.35441451731611,20.567338570618805,,,-3.780546532798204,32.0,92.0,60.0,66.0,10.0,-56.0,18.84220738716112,21.455185457992688,0.6006853850372311,,,,57.654905111657776,3.1951106746639515,0.0,,,,,,,,,-23.981836450327894,0.0,,,,,-13.258550264149621,,345573200,20.411785125732422
72,0.16141995933133327,0.6015802089568839,,,,20.366535568237307,20.194142818450924,20.712535591125487,,,0.4931608817744713,0.0,-1.0,0.0,,,,,20.405615454956926,20.35987838478433,20.561238435525222,,,-2.4484257160633582,28.0,88.0,60.0,64.0,8.0,-56.0,18.990982400537156,21.397303236364692,0.6290350245479881,,,,56.3892048627239,2.273612399840101,0.0,,,,,,,,,-41.39700706221325,0.0,,,,,-11.57662431140512,,335255200,20.504642486572266
73,0.16716830382450254,0.48402639634582195,,,,20.41346416473389,20.272732067108155,20.676692733764646,,,0.4912137205668437,0.0,-1.0,0.0,,,,,20.423620369796076,20.37366544209747,20.559018986546675,,,-0.11985713204188775,24.0,84.0,60.0,62.0,6.0,-56.0,19.30467927441651,21.2407848597998,0.8346828615476476,,,,56.679824399166904,2.459041989682075,0.0,,,,,,,,,-89.40483515246031,0.0,,,,,-10.992815574581218,,440412000,20.920713424682617
74,0.23158242934982973,0.3746790477495288,,,,20.490214157104496,20.371660614013674,20.642478408813474,,,0.4866013459042247,0.0,-1.0,0.0,,,,,20.514000925229993,20.425765249962723,20.57320308215985,,,1.2704889149771452,20.0,80.0,60.0,60.0,4.0,-56.0,19.622302518514616,21.121018709512732,0.905192730476353,,,,56.56303237040261,2.3828141365684545,0.0,,,,,,,,,-136.77330659055286,-1.0,,,,,-11.227634434738306,,361404400,20.97892951965332
75,0.27423197722985226,0.3913708528562949,,,,20.578000068664554,20.418321418762208,20.6076070022583,,,0.4821281660600301,0.0,-1.0,0.0,,,,,20.598533396943324,20.47844756136183,20.58911392284587,,,1.4563383867290303,16.0,100.0,84.0,58.0,2.0,-56.0,19.63557971304962,21.201063124474796,0.8200067822417865,,,,57.19174311599224,2.8221270585643525,0.0,,,,,,,,,-83.62945014772498,0.0,,,,,-9.960348658732245,,358943200,20.919286727905273
76,0.2908289572398246,0.3931948823098721,,,,20.629000091552733,20.469696426391604,20.577107009887694,,,0.47859590286460874,0.0,-1.0,0.0,,,,,20.65685218439095,20.520432243889775,20.602061875985452,,,1.5883515941839597,12.0,96.0,84.0,56.0,2.0,-54.0,19.68330666177186,21.25608619101135,0.6026047588403382,,,,56.592506055444986,2.401830734907328,0.0,,,,,,,,,-120.70612614177696,-1.0,,,,,-11.168401098079933,,326351200,20.631071090698242
77,0.28881074758903963,0.3948225350429759,,,,20.650250053405767,20.482392787933353,20.542442703247072,,,0.4774524815977931,0.0,-1.0,0.0,,,,,20.652164712810453,20.53096927691915,20.6031994922487,,,1.7933591705154777,8.0,92.0,84.0,54.0,2.0,-52.0,19.6927477178474,21.272037858019306,0.6943233001019562,,,,55.43243201906372,1.7547029744895186,0.0,,,,,,,,,-62.867876839140685,0.0,,,,,-9.338049232456516,,284471600,20.78928565979004
78,0.26160654824248075,0.400154627648889,,,,20.65660724639893,20.512357044219975,20.513392715454106,,,0.4753474750097641,0.0,-1.0,0.0,,,,,20.677095794079467,20.55557083719257,20.61049698901503,,,2.244842024664693,4.0,88.0,84.0,52.0,2.0,-50.0,19.7120477889222,21.31266629951775,0.42020991342593195,,,,56.084352502214216,2.093787253438287,0.0,,,,,,,,,-102.27985181064649,-1.0,,,,,-8.026642689705515,,304382400,20.3846435546875
79,0.2752079338035877,0.4001256231451206,,,,20.655178642272954,20.52749996185303,20.488778457641605,,,0.47625032189048894,0.0,-1.0,0.0,,,,,20.623922659644563,20.539292048382563,20.60163999159042,,,3.070595996367521,4.0,84.0,80.0,50.0,6.0,-44.0,19.72724871556279,21.327751208143273,0.4388589950186126,,,,57.02363244063098,2.697490561555056,0.0,,,,,,,,,-82.4113263494116,0.0,,,,,-1.9976331703860488,,276536400,20.429643630981445
80,0.2787144091430149,0.39508367458744525,,,,20.640428733825683,20.527071475982666,20.482992744445802,,,0.4767001463161586,0.0,-1.0,0.0,,,,,20.588599199887632,20.528849341963408,20.594895036272423,,,0.11303954542397232,36.0,80.0,44.0,48.0,4.0,-44.0,19.736904126807776,21.317238825157556,0.4941690338813052,,,,53.39918311547712,1.0080954481670392,0.0,,,,,,,,,-78.93737245706325,0.0,,,,,-9.302824178239122,,202997200,20.51785659790039
81,0.2813215143033297,0.3741977265601438,,,,20.64878578186035,20.518732166290285,20.4578498840332,,,0.4764599901752962,0.0,-1.0,0.0,,,,,20.575736908617223,20.527802413957406,20.591873921042147,,,-0.8329919981732222,32.0,76.0,44.0,46.0,2.0,-44.0,19.770336713169996,21.267127619410573,0.36937481500949776,,,,52.911496941918074,0.882127990012799,0.0,,,,,,,,,-47.05097913580746,0.0,,,,,-10.272714845307245,,282836400,20.323213577270508
82,0.29947976403955595,0.358292412801279,,,,20.639928627014157,20.503232097625734,20.4297855758667,,,0.4775486131773634,0.0,-1.0,0.0,,,,,20.529823575645093,20.508317762844367,20.581338221286398,,,-3.07473847240945,28.0,72.0,44.0,44.0,10.0,-34.0,19.786647272023174,21.219816923228294,0.7469430637023884,,,,55.54927238199583,1.8112336961726334,0.0,,,,,,,,,-34.9989458148687,0.0,,,,,-0.9136231002591142,,421500800,20.85714340209961
83,0.30413648717563063,0.3666632138302018,,,,20.675178718566894,20.544321441650393,20.427328453063964,,,0.47482301432546153,0.0,-1.0,0.0,,,,,20.589336271364097,20.541539252297245,20.592154110730053,,,-3.215062397906172,24.0,68.0,44.0,42.0,8.0,-34.0,19.810995013989988,21.277647869310798,0.9207587416810433,,,,56.60853182462896,2.4122327025620187,0.0,,,,,,,,,-98.96781821585677,0.0,,,,,5.272816571042181,,400092000,21.161428451538086
